812,도요새,"서울시 중구 남창동5, 삼익패션타운 3층 43호",02-778-5906,"도소매(의류,가방)"
811,도우상회,"서울시 중구 남대문시장4길9, 227호",02-778-7247,"도소매(기타음식료품,잡화)"
810,도우상회,"서울시 중구 남대문시장4길9,227호",02-778-7247,"도소매(기타음식료품,잡화)"
809,도운상사,중구 남창동 521 코코종합상가 지하1층,776-7661,안경
808,도토리,서울 중구 남창 49번지,02-318-2505,아동복
807,도트,서울특별시 중구 남대문시장8길 16(남창동),02-773-2040,도소매(아동복)
806,독수리,"서울특별시 중구 남대문시장4길 9, 대도종합상가 D동 53호",02-754-7125,소매(일반소매업)
805,동남상사,-,752-6666,타올
804,동대문상회,서울 중구 남대문로36 자유수입상가,-,잡화
803,동방패션,서울특별시 중구 남대문시장4길 9(남창동) 1층 48-1,02-774-0120,도소매(벨트)
802,동신공예,"서울 중구 남대문시장4길9, 대도종합상가 D동 2층 공3호",02-752-5602,"도소매(공예품,잡화)"
801,동양산악,서울 중구 남창동 46-13,02-753-9812,-
800,동일사,서울 남창동 잉꼬상가11호,02-754-7556,의류
799,동일유통,서울 중구 남창동 34-67,-,의류
798,동호수산,서울 중구 남창동 32-12 지하 212호,02-752-0618,소매업(수산물)
797,동화여행,서울시 중구 남대문시장8길 14,-,도소매(의류)
796,두경,"서울 중구 남대문시장4길9, 대도종합상가 D동 2층 51호",02-774-3518,"도소매 (주방용품,잡화)"
795,두꺼비가방,중구 회현동1가 202번지 1층 5.6호,02-752-0903,가방
794,두바보,-,-,기성복
번호,상호명,주소,연락처,취급품목(업종)
793,두승물산,서울특별시 중구 남대문시장2가길 6-3(남창동),-,도소매(수산)
792,두아모자,서울특별시 중구 남대문시장4길 21(남창동),02-3789-9951,모자
791,둥지네,서울 중구 남창동 31-11 대도아케트 221호,02-3789-7345,-
790,드라마,서울 남창동 1-1 새로나쇼핑몰 2층 C-9호,-,-
789,디케이,-,02-755-4119,액세서리
788,때때,"서울특별시 중구 남대문시장8길 16, 포키아동복상가176A(남창동)",02-319-7770,도소매(아동복)
787,뚜띠,"서울시 중구 남대문시장4길21,도깨비수입E동지하115호",02-774-7112,"도매(의류),소매(잡화)"
786,라고,서울 중구 남창동 31-11,-,의류
785,라라랜드,서울특별시 중구 남대문시장8길 16(남창동),02-3789-1511,도소매(의류)
784,라라봉봉,"서울특별시 중구 남대문시장8길16, 포키아동복상가156호",02-778-0900,도소매(아동복)
783,라이트,서울 중구 회현동1가 202 자유상가 76호,070-8864-3621,잡화
782,라인모자,서울 중구 남창동 48-2,-,도소매업(잡화)
781,라쿠,서울 중구 남창동 31-1,-,의류
780,라쿠,서울 중구 남창동 31-3,-,의류
779,램스타일,크레용아동복 265-266,02-3789-2650,아동의류
778,런던아이,서울 중구 남창동 31-11,-,의류
777,런치팩,서울 중구 남창동 31-11,-,의류
776,레모네이드,서울특별시 중구 남대문시장8길 16(남창동),02-2233-9611,도소매(의류)
775,레몬트리,남창동 49-200 청자상가 1층 9호,-,도소매(악세사리)
774,레미코리아,서울 중구 남창동 49-1,-,의류
번호,상호명,주소,연락처,취급품목(업종)
773,레오글드,서울 중구 회현동1가 202 자유상가1층 13,-,핸드백 지갑
772,레인보우,서울 중구 남창동 49-3 쥬얼파크 167,02-776-5585,-
771,로데오,서울 중구 남창동 52-3,-,잡화
770,로뎀나무아래서,"서울 중구 남대문시장4길9, 대도종합상가 D동 2층 81호",02-779-5773,도소매(인테리어소품)
769,로랑스,서울 중구 남창동 60-11,02-319-3392,잡화
768,로얄하우스,"서울시 중구 남대문시장4길21, E동지하가3호",02-773-4560,도소매(수입도자기)
767,로이드,중구 남창동 1-1 새로나쇼핑 B-12호,-,여성복
766,로타스,"서울특별시 중구 소월로9, 남정빌딩 지하 1층(패션시티-220)",02-779-0688,도소매(의류)
765,루나체,서울 중구 남대문로 30번지 2층 C동 3호,-,여성복
764,루네,"서울시 중구 남대문시장8길7, 1층 19호(삼익패션타운)",02-778-1920,도소매(의류)
763,루디아,-,02-753-8425,잡화
762,루루,서울시 중구 회현동 1가 204 메사 1층 7호,02-2128-6160,-
761,루벤스,"서울 중구 남창동 49-1, 지하 175호",-,의류
760,루비나,"서울시 중구 남창동 1-1, 새로나쇼핑 2층K-8호",02-3789-1955,도소매(액세서리)
759,루비핸드백,"서울시 중구 소월로9,남정수입상가 지하2층 38호(37호,47호,48호)(남창동52-3)",02-774-8627,도소매(수입잡화)
758,루시아,중구 남창동 삼부빌딩내 커먼 182호,-,-
757,루시아(LUCIA),서울시 중구 남대문로 24가 20-26 3층,070-8822-3904,"도소매(잡화, 폰케이스)"
756,루이르,"서울특별시 중구 남대문시장8길 16,106호(남창동)",02-3789-7558,도소매(아동복)
755,루키,서울 중구 남창동 32 중앙수입상가 C동 지하,02-779-2091,가방
754,룩안경원,서울 중구 남창동 1-1 새로나 쇼핑 1층,755-3343,안경
번호,상호명,주소,연락처,취급품목(업종)
753,룩옵티칼,서울 중구 남창동 34-73,02-318-6400,안경
752,룩옵티칼,서울 중구 남창동 34-73,318-6400,안경렌즈
751,르네상스,서울 중구 남창동 E동 지하 101호,02-777-3586,-
750,르미엘,"서울시 중구 남대문시장8길16, 59,70호",02-775-2013,도소매(아동복)
749,르홍,서울특별시 중구 남대문시장8길 16(남창동) 137호,02-318-5698,도소매(아동복)
748,리꼬루비,서울특별시 중구 남대문시장8길 16(남창동),02-777-6137,도소매(아동복)
747,리미트,중구 남창동 1-1 새로나 2층 J-7,-,-
746,리버티,서울 중구 남창동 33 대도종합지하공유78.79.80호(남대문대도종합지하상가),02-757-3635,주방용품
745,리베,서울 중구 남창동 9-1 커먼프라자 1층 76호,02-756-0651,-
744,리베라,서울시 중구 남창동 1-1 2층 D-01호,-,도소매(의류)
743,리베라,서울시 중구 남창동 1-1 새로나숙녀복 2층 A-05호,02-3789-6060,도소매(의류)
742,리차드,서울 중구 남창동 32 C동 1층 137호,02-774-9340,-
741,리틀자이언트,서울특별시 중구 남대문시장8길 16(남창동),-,도소매(아동복)
740,리틀주니,서울특별시 중구 남대문시장8길 16(남창동),02-775-2187,"도소매(아동복,전자상거래)"
739,리틀티니,서울특별시 중구 남대문시장8길 16(남창동),02-318-7337,도매(아동복)
738,리틀플라야,서울중구남창동 부르뎅아동복상가 57호,752-4409,의류
737,리틀피플,"서울 중구 남대문시장4길9, 대도종합상가 D동 2층 141호",02-3789-4374,도소매(일본디장인 상품)
736,마담큐,-,-,의류
735,마드모아젤,서울 남창동 9-1 커먼프자라 51호,02-756-6036,-
734,마드모아젤,서울시 중구 남창동9-1 커먼프라자51호,756-6036,-
번호,상호명,주소,연락처,취급품목(업종)
733,마레,서울특별시 중구 남대문시장4길 3(남창동),02-310-9798,도소매(잡화)
732,마로니,서울 중구 남창동 49-200 청자상가 1층,02-757-0502,아동핀
731,마르디엠버㈜,"서울 중구 남대문시장8길16 301(남창동,남창빌딩)",02-779-7252,아동의류
730,마리아,서울 중구 남창동 49-1,-,악세서리
729,마마아동복,서울 중구 남창동 31-5,02-752-2773,아동복
728,마마아동복운영회,서울시 중구 남대문시장8길8,02-752-2773,상인회
727,마이티,남대문 마마아동복 222호,02-318-1165,-
726,마치,서울시 중구 남창동 31-5 마마아동복 상가 117호,02-754-3736,-
725,막내횟집2,서울 중구 남창동 60-11 2층,02-776-6433,음식점
724,막네네횟집,중구 남창동 50-48,-,-
723,만물상,서울 중구 남창동 4-3 우주상가 지하 58호,-,악세사리
722,만물상회,"서울시 중구 남창동 49, E동 지하 나열 5호",02-354-2589,도소매(일반잡화)
721,맘모커피앤펌,서울 중구 남창동 34-77,-,음식점
720,맛나매점,서울특별시 중구 남대문시장4길 21(남창동),-,도소매(음식)
719,맛나식당,서울특별시 중구 남대문시장길 37(남대문로3가),-,음식점
718,매성점육점,중구 남창동 34-154,752-6674,정육
717,머니모아,-,-,의류
716,머핀J,서울특별시 중구 남대문시장8길 16,02-778-7575,도소매(아동복)
715,멋쟁이시계,서울시 중구 남창동 50-42,02-778-8441,-
714,메레스,"서울시 중구 남창1-1 2층c-01,c-02호",02-3789-6996,-
번호,상호명,주소,연락처,취급품목(업종)
713,메이준,커먼프라자65호,778-3821,-
712,명가안경백화점,서울시 중구 남대문로 4가 3-3,02-776-5057,안경
711,명동양화점,서울 중구 남창동 285번지 17호,02-779-2976,소매업(기성화)
710,명문안경,서울 중구 남창동 50-57,-,안경
709,명보,"서울시 중구 남대문시장4길 21, E동 3층 꽃상가 23호",02-318-4939,"도소매(잡화,포장지)"
708,명신분식,서울시 중구 남대문로 4가 3-5 (남대문시장길31),02-777-2124,음식(분식)
707,명의류4호,-,02-778-2265,-
706,명진사,서울 중구 남창동 46-15,02-771-9894,-
705,명진상회,서울 중구 남대문로,752-3848,식품
704,모노,중구 회현동1가 202 자유핸드백1-82호,776-3446,-
703,모닝인터내셔널,서울 중구 남창동 60-15,-,신발
702,모다스포르티프,서울 중구 남창동 31-11,-,의류
701,모던,중구남창동 31 대도 아테트 245호,310-9473,기성복
700,모든안경,서울 중구 남창동 62-3,02-757-5776,안경
699,모모,서울시 중구 남대문시장4길 3,-,이불
698,모아,서울 중구 회현동1가 202 자유핸드백 64,02-755-3937,가방.잡화
697,모자화원,서울특별시 중구 남대문시장4길 21(남창동),02-755-0992,도소매(생화)
696,모희,서울특별시 중구 퇴계로 63 (남창동) 커먼프라자 92호,02-318-0847,의류
695,목포식당,서울시 중구 남대문로 4가 3-3 2층,-,식당
694,몽블랑,서울 중구 남창동 47-24,02-755-0126,등산용품
번호,상호명,주소,연락처,취급품목(업종)
693,몽블랑,서울시 중구 남창동 포키아동복 133호,-,-
692,무띠,서울 중구 남창동32번지 종압상가C동1층72,771-8278,-
691,무쓰-비,서울시 중구 남창동 31-5,02-777-8186,-
690,문화사,서울 중구 남창동 49-1 대도E동 1층 4호,02-755-2008,공예품
689,뭉치치카페,서울시 중구 남대문시장길17,02-318-8070,음식(일반음식)
688,미가베베,남창2구 31 마마아동복 217호,755-1831,토들러
687,미가행복,"서울시 중구 남대문시장 4길 21, D동 2층 63호(대도수입상가)",02-775-0411,도소매(인테리어소품)
686,미강한과,서울시 중구 남대문시장길 45-5 1층2호,02-720-5085,-
685,미광침구,서울특별시 중구 남대문시장4길 3(남창동),02-778-0868,도소매(이불)
684,미노안경원,서울 중구 남대문로6-2 1층,02-318-9191,안경
683,미니캐비넷,서울 중구 남창동 31-1,-,의류
682,미다모아,서울특별시 중구 남대문시장4길 9(남창동),02-755-3542,도소매(내의류)
681,미도라,서울 중구 회현동1가 자유핸드백상가 1층 90호,-,가방도소매
680,미도양행,"서울시 중구 남창동 31, 대도마케트 1층129호",02-753-4913,"도소매(잡화,의류)"
679,미래,서울특별시 중구 남창동 46 포키아동복197A 호,-,도소매(아동복)
678,미래,서울 중구 남대문시장 4길 41-18,02-771-0050,도소매(의류)
677,미래상사,서울 중구 남창동 32 중앙상가C동 외향28,02-757-3789,수건
676,미리네벨트,서울 중구 남창동 9-18,02-752-8652,"벨트,장갑"
675,미미,-,02-776-7098,의류
674,미사,서울특별시 중구 남대문시장4길 9 대도종합상가D동 1층 46호(남창동),02-752-7757,도소매(공예품)
번호,상호명,주소,연락처,취급품목(업종)
673,미샤회현점,서울 중구 회현동 1가 202-6,-,화장품
672,미세스달팽이,"서울특별시 중구 남대문시장4길 21, E동 지하1층 210호",-,도소매(란제리)
671,미소,서울 중구 남창동 5번지 삼익타운 내 모자이크 99호,02-776-5228,의류
670,미소가있는곳,서울 중구 남장동 33-1,-,주방기기
669,미소축산,서울 중구 남창동 62-5 영창악세서리2층 100,02-754-0516,액세서리
668,미스몽,서울 중구 남창동 60-1,-,가방
667,미쏘니콜렉션,서울 중구 남창동 32 C동 지하3호,-,의류
666,미앤말,서울시 중구 남창동,02-779-2282,아동복
665,미올,서울특별시 중구 남대문시장4길 21(남창동),02-318-3317,도소매(악세서리)
664,미주상사,서울 중구 남창동 49-1,-,잡화
663,미즈2,서울 중구 남대문시장 4길 41-8,02-713-1535,의류
662,미키천국,서울특별시 중구 남대문시장4길 9(남창동),02-757-4507,도소매(잡화)
661,미화상사,"서울 중구 남대문시장4길9, 대도종합상가 D동 2층 116호",02-752-6321,"도소매(소품,잡화)"
660,미흥상회,서울 중구 남창동 50-30,02-753-9802,식료품
659,민,"서울시 중구 남대문시장4길 9, 대도종합상가 D동 지하354호,355호",02-774-6828,"도소매(수입의류,의류,잡화)"
658,민소,"서울 중구 남대문시장4길9, 대도종합상가 D동 2층 73호",02-777-3287,"도소매(공예품,잡화)"
657,민영아,서울특별시 중구 남대문시장4길 28-9(남창동),02-757-7063,도소매(기타)
656,민풍,"서울시 중구 남창동 32, 중앙상가C동1층내향68호",02-776-8531,소매(여성복)
655,민화패션,서울시 중구 남대문시장4길 3,-,도소매(의류)
654,믿음안경,서울시 중구 남창동 48-17,02-774-1881,안경
번호,상호명,주소,연락처,취급품목(업종)
653,믿음안경,서울 중구 남창동 48-17,02-756-8450,안경
652,바나바,서울 중구 남창동 46-28,-,의류
651,반디,서울 중구 남창동 31 부르뎅아동복 63호,02-754-7779,아동복
650,배명유통,서울 중구 남창동 34-112,-,농산물
649,백년토종삼계탕,서울시 중구 남대문시장4길42-1(남창동60-15),-,음식(한식)
648,백번사,"서울 중구 남대문시장4길9, 대도종합상가 D동 2층 102호",02-755-0557,도소매(민예공예품)
